_id,crawl_time,weibo_id,comment_user_id,content,like_num,created_at
C_4518863452628898,1593829468,J7S2qcND7,5853735152,[感冒],0,2020-06-23 06:21
C_4518762285678287,1593829468,J7S2qcND7,2265351810,转发,0,2020-06-22 23:39
C_4519351339147568,1593829513,J7SdT9le9,2357681173,//@秦虹微讯: 转发微博,0,2020-06-24 14:39
C_4519299848801234,1593829513,J7SdT9le9,2208105245,[话筒],0,2020-06-24 11:15
C_4519293200474332,1593829513,J7SdT9le9,1883607500,//@秦虹微讯: 转发微博,0,2020-06-24 10:48
C_4519281285126755,1593829513,J7SdT9le9,5682015689,转发微博,0,2020-06-24 10:01
C_4519275560093551,1593829513,J7SdT9le9,2802232660,转发微博,0,2020-06-24 09:38
C_4518998983433071,1593829513,J7SdT9le9,5935533867,[话筒],0,2020-06-23 15:19
C_4518992737797883,1593829513,J7SdT9le9,5958524597,//@月牙湖在线: [话筒],0,2020-06-23 14:54
C_4518900303342332,1593829524,J7SdT9le9,2208105245,[话筒],0,2020-06-23 08:47
C_4518936831600673,1593829524,J7SdT9le9,5963806476,[悲伤][悲伤][悲伤][悲伤],0,2020-06-23 11:12
C_4518906183834045,1593829524,J7SdT9le9,5973104657,[话筒],0,2020-06-23 09:10
C_4518874290105567,1593829524,J7SdT9le9,3034201143,转发微博,0,2020-06-23 07:04
C_4518974568655308,1593829529,J7SdT9le9,5969427459,//@月牙湖在线: [话筒],0,2020-06-23 13:42
C_4518973372570613,1593829529,J7SdT9le9,5969427459,转发微博,0,2020-06-23 13:37
C_4518935028209350,1593829529,J7SdT9le9,5623828252,转发微博,0,2020-06-23 11:05
C_4518932386208064,1593829529,J7SdT9le9,5955002828,[good],0,2020-06-23 10:55
C_4518929324031715,1593829529,J7SdT9le9,5249051741,[污][污],0,2020-06-23 10:42
C_4518902766181938,1593829529,J7SdT9le9,2208105245,[心],0,2020-06-23 08:57
C_4518752295853418,1593829534,J7RNYzfT0,7447908989,快点过去吧，向往正常生活,1,2020-06-22 22:59
C_4518862672202524,1593829534,J7RNYzfT0,2843419211,转发微博,0,2020-06-23 06:18
C_4518399261016071,1593829582,J7IDU07TY,5911548300,这条要火，小星先占个位置.,0,2020-06-21 23:36
C_4518389135614353,1593829628,J7ImwzpnE,6595748051,推荐大家看一本书：波音与空客的全球竞争内幕,1,2020-06-21 22:56
C_4518517858289957,1593829628,J7ImwzpnE,5298231198,@十万个品牌故事 [笑哈哈],0,2020-06-22 07:27
C_4518410824379144,1593829628,J7ImwzpnE,6045945310,然后不知名网站上空姐相关标签数量极速增加？,2,2020-06-22 00:22
C_4518657412135828,1593829730,J7IxvmMlu,5525824502,已经辟谣了 车主要像造谣者起诉,0,2020-06-22 16:42
C_4518394966473175,1593829747,J7IweevKl,6401191282,让她们出去一传十十传百[允悲],0,2020-06-21 23:19
C_4518520606439099,1593829747,J7IweevKl,2964217351,迷了,0,2020-06-22 07:38
C_4518549294972742,1593829747,J7IweevKl,7311974018,冥主,0,2020-06-22 09:32
C_4518536846008691,1593829747,J7IweevKl,6587101045,特朗普的谜之操作,0,2020-06-22 08:43
C_4518533419835385,1593829747,J7IweevKl,6297280990,总统：假新闻 下一个，你这个糟糕的护士[doge],0,2020-06-22 08:29
C_4518529536354598,1593829747,J7IweevKl,3159302061,间谍[doge],0,2020-06-22 08:14
C_4518526620208919,1593829747,J7IweevKl,3159302061,有点意思哈,0,2020-06-22 08:02
C_4518489732514134,1593829747,J7IweevKl,6019178491,在这样下去，什么时候疫情能彻底过去呀,0,2020-06-22 05:36
C_4518409909850845,1593829747,J7IweevKl,3578678370,掩耳盗铃了解一下,0,2020-06-22 00:18
C_4518391731784551,1593829758,J7IqUnGTf,7438685494,让奥黑当了8年总统，真是完蛋艹得了,76,2020-06-21 23:06
C_4518416042775420,1593829758,J7IqUnGTf,1084147620,拴条狗出来都能当罗斯福了？,26,2020-06-22 00:43
C_4518421008288213,1593829758,J7IqUnGTf,7458300085,非会员不能回复放图，看过个图说如果白等能给美帝的困境找到解决办法那当初奥马时当副总统他为什么不说？,18,2020-06-22 01:02
C_4518409411601295,1593829758,J7IqUnGTf,3799086960,"说奥黑强硬的是不是有健忘症? 那年那啥访美，加拿大媒体的描述是Obama bowed to the new superpower，很形象。""下跪""是建制派和民主党的一贯立场。",18,2020-06-22 00:16
C_4518408031681252,1593829759,J7IqUnGTf,7077795463,还真的芳草天——不要13脸啊！[吐][吐],5,2020-06-22 00:11
C_4518393909057574,1593829759,J7IqUnGTf,1318242943,美国政党轮替，对内政策会有变化，对外政策一旦确定，大方向不会变，特朗普和奥黑外交政策大方向一致，全球收缩，注重亚太，经济上和ZG脱钩，奥黑用TPP特朗普用贸易战，手段不同。,4,2020-06-21 23:15
C_4518392898225295,1593829759,J7IqUnGTf,6332352285,喜欢奥黑的都是脑子不好 迟早被难民堵家门口,49,2020-06-21 23:11
C_4518394512326838,1593829759,J7IqUnGTf,6091501300,他在想屁吃，还臆想自己是罗斯福，瞌睡中做梦呢[打脸],30,2020-06-21 23:17
C_4518397470014208,1593829759,J7IqUnGTf,5749704878,现在不知道川普顾虑什么。都这个形式了，还说些泥巴话。比如中印问题，你就旗帜鲜明的支持一方，一千万印度裔的选票都站到他这边了，而本支持他的华裔不会因这个倒戈。结果他来句“要帮助双方解决问题”。是不是又担心中国不买豆子了啊？就三四个月时间了，少买几船豆子能怎么了？,22,2020-06-21 23:29
C_4518241911585601,1593829783,J7yOZgHZl,7084216145,这个好棒,0,2020-06-21 13:11
C_4518728110467779,1593829825,J7IqUnGTf,7443661810,白等是真不行，虽然川普有时大嘴巴，但多年经商养成的精明干练是瞌睡虫不能比的,0,2020-06-22 21:23
C_4518584880413569,1593829825,J7IqUnGTf,6021068931,不是说拜登民调领先是假新闻吗？,0,2020-06-22 11:54
C_4518563635135619,1593829825,J7IqUnGTf,6913510874,川总稳稳的,0,2020-06-22 10:29
C_4518528251801019,1593829825,J7IqUnGTf,7298339145,白等相当总统？简直白日做梦🤤,1,2020-06-22 08:09
C_4518516785843809,1593829825,J7IqUnGTf,7349715395,奥黑是否美历史最差？,1,2020-06-22 07:23
C_4518435046014658,1593829825,J7IqUnGTf,6597068131,奥黑这个垃圾是最坏最差的,4,2020-06-22 01:58
C_4518421272693810,1593829825,J7IqUnGTf,3891369201,我怎么感觉现在极左比奥黑时期更加嚣张？,3,2020-06-22 01:04
C_4518421096297354,1593829825,J7IqUnGTf,5369751417,自己能不能当选总统心里没点笔数吗？真尼玛老年痴呆症妥妥的。[允悲],4,2020-06-22 01:03
C_4518394818966346,1593829832,J7IqUnGTf,2155270321,希望瞌睡登能强一点，不要被老川轻松碾压，让人们有机会看看美国人的底蕴究竟有多强，看看孤注一掷的假新闻能骗多少人，看看民主党的气数有多长。,5,2020-06-21 23:18
C_4518410773653945,1593829832,J7IqUnGTf,1932763574,拜登把自己染黑，然后再宣布自己是女性，这样胜算不就大了吗？,6,2020-06-22 00:22
C_4518393078483425,1593829837,J7IqUnGTf,1652440093,@我的印象笔记,1,2020-06-21 23:12
C_4518397804856964,1593829837,J7IqUnGTf,5749704878,也不要埋怨驴党只会打嘴炮，现在是共和党不会打嘴炮或是怕打嘴炮的问题。,0,2020-06-21 23:30
C_4518396010091998,1593829837,J7IqUnGTf,7413500058,都散了吧，这种事都有安排上天会没有算计吗？凡人不必操心，看好自己的一亩三分地,0,2020-06-21 23:23
C_4518395728911008,1593829837,J7IqUnGTf,3833219848,Count the chicken before hatching,0,2020-06-21 23:22
C_4518392310016355,1593829837,J7IqUnGTf,7366063817,米米最后会被自己的傲慢彻底否定,0,2020-06-21 23:08
C_4518393942059184,1593829837,J7IqUnGTf,5129794393,is又要崛起了？？？[二哈],3,2020-06-21 23:15
C_4518392953205881,1593829840,J7IqUnGTf,1669748253,白等实在太弱了，我还是选川普会获胜，对美国人民是好事。,20,2020-06-21 23:11
C_4518391241961643,1593829840,J7IqUnGTf,7439909643,16年希拉也占优，结果[笑而不语],14,2020-06-21 23:04
C_4518398732364786,1593829841,J7IqUnGTf,5605944504,万一白等真的赢了会怎样呢？之前的一切都白费了？,1,2020-06-21 23:34
C_4518401906589511,1593829841,J7IqUnGTf,1286798717,川普应该施压参议院调查奥巴马和拜登，几个老油条不是今年也要竞选连任？[二哈]如果不答应，大不了大家玉石俱焚一损俱损,4,2020-06-21 23:47
C_4518395896936889,1593829841,J7IqUnGTf,7357346420,地球那边任何事都会发生，外部强敌的存在才是激发团结的决定力量，否则必然在左右互搏中内耗不断。不管谁胜出，都将徒劳面对一个巨大的裂痕，这个强大而年轻的国家将迎来他的中年危机吧。,2,2020-06-21 23:23
C_4518021529434400,1593829892,J7yMy1TAn,5325570236,来看看博主！支持博主！,0,2020-06-20 22:35
C_4518020065635194,1593829892,J7yMy1TAn,1081153981,晚上好[好爱哦],0,2020-06-20 22:29
C_4518021593435767,1593829892,J7yMy1TAn,5025656491,晚上好[干杯],0,2020-06-20 22:35
C_4518021869289788,1593829892,J7yMy1TAn,3770649303,求而不得，舍尔不能，得而不惜，这是人最大的悲哀。,0,2020-06-20 22:36
C_4518140564819674,1593829892,J7yMy1TAn,5281631234,好啊,0,2020-06-21 06:28
C_4518024817937824,1593829892,J7yMy1TAn,5666763063,我来咯..,0,2020-06-20 22:48
C_4518994193479622,1593829919,J7zkTDSKr,2970723445,[话筒][话筒][话筒],0,2020-06-23 15:00
C_4518630631864963,1593829919,J7zkTDSKr,2970723445,[话筒][话筒][话筒],0,2020-06-22 14:55
C_4518585127564611,1593829919,J7zkTDSKr,3849030226,[话筒][话筒][话筒][话筒],0,2020-06-22 11:55
C_4518022470009633,1593829955,J7yMy1TAn,5773738755,孤单的感觉真的好凄凉，我没有了你会孤单。,0,2020-06-20 22:39
C_4518021286100252,1593829955,J7yMy1TAn,6032967925,占个沙发[求关注],0,2020-06-20 22:34
C_4518020052992274,1593829971,J7yMy1TAn,6329750456,邋遢素颜遇熟人，花枝招展没有局。,0,2020-06-20 22:29
C_4518020187951269,1593829971,J7yMy1TAn,6160374880,每天都要跟博主互动下,0,2020-06-20 22:30
C_4518692085379608,1593829988,J7zkTDSKr,5597448248,[话筒][话筒],0,2020-06-22 19:00
C_4518657383183771,1593829988,J7zkTDSKr,5170978127,[话筒],0,2020-06-22 16:42
C_4518645189938175,1593829988,J7zkTDSKr,5930278887,~~~~[话筒][话筒][微风][微风]~~~~~~~~[话筒][话筒][微风][微风]~~~~,0,2020-06-22 15:53
C_4518637086731720,1593829988,J7zkTDSKr,3658029810,[话筒],0,2020-06-22 15:21
C_4518397486588702,1593829988,J7zkTDSKr,2504872014,[话筒][话筒][话筒],0,2020-06-21 23:29
C_4518230138391151,1593829988,J7zkTDSKr,3658029810,@合作检察,0,2020-06-21 12:24
C_4518033353750405,1593829996,J7z3wzSGz,5284214726,多走动,0,2020-06-20 23:22
C_4518032317956024,1593830004,J7yOl3LHp,7414783145,1440万，我们还有六亿月入不到一千块的,7,2020-06-20 23:18
C_4518041025888995,1593830004,J7yOl3LHp,6796928259,蛋疼,0,2020-06-20 23:53
C_4518039624582263,1593830004,J7yOl3LHp,2004906501,不封城隔离，还开放复工？,0,2020-06-20 23:47
C_4518032427218906,1593830004,J7yOl3LHp,1321725172,农业国……,0,2020-06-20 23:18
C_4518063029279689,1593830004,J7yOl3LHp,2029561337,巴西人选了那么个法西斯总统，倒霉也是报应。,2,2020-06-21 01:20
C_4518060617018991,1593830004,J7yOl3LHp,2706735737,巴西人牛逼，疫情算个鸟，从总统到平民，没有一个害怕的，大不了得场病而已，又不是没得过病[允悲],1,2020-06-21 01:10
C_4518159879746161,1593830004,J7yOl3LHp,2727742215,巴西人该起义了,0,2020-06-21 07:45
C_4518033614097065,1593830004,J7yOl3LHp,2651883582,但是好像死的不多,0,2020-06-20 23:23
C_4518025476777660,1593830004,J7yOl3LHp,1975400582,转发微博,0,2020-06-20 22:51
C_4517650879575017,1593830050,J7p85pkw7,2195485737,是的，高学历，不只是学历的增高，而是心态的历练和成熟。,3,2020-06-19 22:02
C_4517657758388668,1593830050,J7p85pkw7,5345949859,呃，这碗鸡汤喝的我有点想打嗝[笑cry]，人生不易啊～,2,2020-06-19 22:30
C_4517670218900469,1593830050,J7p85pkw7,3264288262,不一樣的高度，風景視野是不一樣的[微风]正在考研調劑當中[允悲],1,2020-06-19 23:19
C_4517660430210229,1593830050,J7p85pkw7,5124306364,博士，这碗汤，不敢端[嘻嘻],1,2020-06-19 22:40
C_4517658324783947,1593830050,J7p85pkw7,1678728982,见过大世面，不会被眼前的困难难住。,1,2020-06-19 22:32
C_4517652784419343,1593830050,J7p85pkw7,5603972964,很佩服杨教授，博士不是说说那么简单的。,1,2020-06-19 22:10
C_4517691064969660,1593830050,J7p85pkw7,6165648715,高学历的是上等路线，我们没学历的是走作践路线,0,2020-06-20 00:42
C_4517801731789334,1593830057,J7pFn1UIU,5362381038,美国把经费大量给印度了，没影响你的收入吧，全网最关心你人的担心,0,2020-06-20 08:02
C_4517747108780230,1593830057,J7pFn1UIU,1746558041,不知道这么彻底的烂是否能烂成个cult片,0,2020-06-20 04:25
C_4517731715724441,1593830057,J7pFn1UIU,6155735367,我看了一半就在拙劣的演技笨重的叙事和刻板的政治说教等多重打击之下放弃了,0,2020-06-20 03:23
C_4518022833951370,1593830075,J7yOl3LHp,2527875332,选了个好总统 醉生梦死的结局定将悲惨,2,2020-06-20 22:40
C_4517648056806245,1593830089,J7p2HtX47,7377031018,也许不止20年，病毒在低温下能够存活很长时间，有专家还担心气候变暖导致的冰川融化会释放出几万年前的病毒,15,2020-06-19 21:51
C_4517649944543433,1593830089,J7p2HtX47,1685413083,这个赤脚医生懂什么,8,2020-06-19 21:59
C_4517651839466573,1593830089,J7p2HtX47,2339272612,20年？那么短吗？在冻土下的病毒都活了几万年了。,3,2020-06-19 22:06
C_4517646392326049,1593830089,J7p2HtX47,1953862291,20年…都不知道变异成什么样了，想想就怕,1,2020-06-19 21:44
C_4517646110305850,1593830089,J7p2HtX47,2073389615,20年？,1,2020-06-19 21:43
C_4517647993055797,1593830089,J7p2HtX47,7335825749,少吃点冷冻食品吗,0,2020-06-19 21:51
C_4517811172789052,1593830089,J7p2HtX47,6498556783,把我冷冻上吧，21年后再解冻,1,2020-06-20 08:39
C_4517655992782560,1593830089,J7p2HtX47,2172930033,进口冻品咋整？,0,2020-06-19 22:23
C_4517646215254562,1593830089,J7p2HtX47,2594954000,20年……这是什么概念啊[黑线][黑线][黑线],0,2020-06-19 21:44
C_4517916786143299,1593830089,J7p2HtX47,7466211589,所以？就武汉和北京中招？而且就俩市场？这是什么中奖概率？全国海关测检抽检不见有问题，到了市场就出事？,1,2020-06-20 15:39
C_4518315559876554,1593830111,J7p85pkw7,5077890144,我同事博士厚，中医药开的药有石膏，觉得不可能，百度查了下就全扔了[微笑],0,2020-06-21 18:03
C_4517690746250790,1593830131,J7pcwcgbr,6070565478,欢迎互动,0,2020-06-20 00:41
C_4517653903276878,1593830131,J7pcwcgbr,6159900240,晚上好[心],0,2020-06-19 22:14
C_4517652855251573,1593830131,J7pcwcgbr,6525309473,为你点赞,0,2020-06-19 22:10
C_4517652359772337,1593830131,J7pcwcgbr,6989447609,[干杯],0,2020-06-19 22:08
C_4517652125501665,1593830131,J7pcwcgbr,5586344950,要努力啊，为了想要的生活！,0,2020-06-19 22:07
C_4517653937464240,1593830131,J7pcwcgbr,5221560068,晚上好[求关注],0,2020-06-19 22:14
C_4521621194692656,1593830134,J7pDmqqhJ,1347096492,城市面积的确不能大！像深圳市很多上班族每天花在路途上的时间超二三小时！深圳市的上班族们生活幸福吗？上海市和北京市堵车也特严重！北上广的上班族们的生活幸福吗？,0,2020-06-30 20:59
C_4517667518429493,1593830147,J7p2HtX47,2144221857,美国队长的逻辑通了,0,2020-06-19 23:08
C_4517657272227690,1593830147,J7p2HtX47,5379896653,围观评论憨批,0,2020-06-19 22:28
C_4517654222225847,1593830163,J7p5ZCTRe,2511475864,开始胡说八道。,3,2020-06-19 22:16
C_4517679563933212,1593830163,J7p5ZCTRe,6753716997,给你点个赞！,1,2020-06-19 23:56
C_4517787378989984,1593830163,J7p5ZCTRe,7282260521,中国砖家[喵喵],0,2020-06-20 07:05
C_4517696660819569,1593830163,J7p5ZCTRe,1314968211,这是胡猜呢？还是有数学模型测算的？,0,2020-06-20 01:04
C_4517672781683413,1593830163,J7p5ZCTRe,1843136324,欲盖弥彰,0,2020-06-19 23:29
C_4517783599132737,1593830163,J7p5ZCTRe,1191259892,其他麻痹 20年 真敢胡说八道。,0,2020-06-20 06:50
C_4517664267561882,1593830200,J7pea9P5Q,3807791173,晚上好[鲜花],1,2020-06-19 22:55
C_4517662452227656,1593830200,J7pea9P5Q,1968263911,所以 中欧班列是内燃机车噢…… 木有电缆吗[思考][思考][思考],1,2020-06-19 22:48
C_4517654738707053,1593830200,J7pea9P5Q,3199187733,龙头    前行🇨🇳 🐎,1,2020-06-19 22:18
C_4517755979720908,1593830200,J7pea9P5Q,7438036127,我喜欢我们的中国红，我们不当让路人裹紧棉衣的北风，要成为让人们感受温暖脱掉棉衣的东方旭日！,0,2020-06-20 05:00
C_4517868899737189,1593830215,J7pUU3MtU,7365397295,该消息属于性质恶劣的谣言，断章取义，极有可能引起社会恐慌，原文只提到了“有的病毒”，并非确指“新型冠状病毒”，具体是否如此，还需要经过严谨的实验，请仔细甄别，希望新浪微博早日处理。,0,2020-06-20 12:29
C_4517658584057465,1593830219,J7plY5thw,3669004851,#健康眉山# 【东坡区4名接触者核酸检测结果为阴性】请广大市民关注各官方平台发布的疫情信息和健康知识，不传谣，不信谣，不恐慌！#李兰娟称新冠病毒零下20度可存活20年#,0,2020-06-19 22:33
C_4517828373787915,1593830225,J7p5ZCTRe,6696759924,谢谢，李院士。,0,2020-06-20 09:48
C_4517824146155371,1593830225,J7p5ZCTRe,1449102855,没有说错。给孩子注射过疫苗吗？都是医用冰箱里拿出来的吧。以前的脊髓灰质炎糖丸，在生产单位或者疾控是保存在低温冰箱里的，-50°C左右的环境保藏。在基础社区卫生服务中心是放在医用冰箱的冷冻室的，一定要零下20摄氏度以下。冰箱每天2次测温。,1,2020-06-20 09:31
C_4517652813606505,1593830239,J7p5ZCTRe,2569521760,得开活禽交易了,0,2020-06-19 22:10
C_4517650862594996,1593830239,J7p5ZCTRe,2288631510,存活20年的判断怎么来的？不是刚刚发现七个月时间吗？拍屁股想的？,4,2020-06-19 22:02
C_4517649918383586,1593830239,J7p5ZCTRe,2178425647,事後诸葛,0,2020-06-19 21:58
C_4517648320993162,1593830239,J7p5ZCTRe,2353279482,希望今年嘅夏天热d,0,2020-06-19 21:52
C_4517655668788374,1593830248,J7pi3vkZk,7325022616,小乖乖，外面危险，别跑[haha][笑而不语][haha],3,2020-06-19 22:21
C_4517444573532102,1593830302,J7gqciEV2,6501489381,中小学生不是人吗，真是的,0,2020-06-19 08:22
C_4517293268626917,1593830327,J7fPyehun,5836660263,问：北京本轮疫情中，一家餐馆中5名员工确诊，这是否意味着餐饮从业人员属于高危人群？  答：是的。丰台区花乡多位确诊为新冠肺炎的病人工作都与餐饮相关，包括餐馆厨师、配菜员、采购员。因此近期我们应该减少外出就餐次数，必须外出就餐的话，一定不要点凉菜和生食。,0,2020-06-18 22:21
C_4517292975771779,1593830327,J7fPyehun,5836660263,结合6月16日晚间北京市公布的此前一天确诊患者基本情况，有媒体报道，北京丰台一川菜馆5名员工全部确诊。,0,2020-06-18 22:20
C_4517556163214255,1593830349,J7fRPcH2K,6894754102,【#北京市回应是否已经封城#】,0,2020-06-19 15:46
C_4517462744335592,1593830349,J7fRPcH2K,3272980043,【#北京市回应是否已经封城#】,0,2020-06-19 09:35
C_4517452882502331,1593830350,J7fRPcH2K,6582916739,【#北京市回应是否已经封城#】,0,2020-06-19 08:56
C_4517303590902156,1593830350,J7fRPcH2K,6002188131,【#北京市回应是否已经封城#】,0,2020-06-18 23:02
C_4517477633825384,1593830350,J7fRPcH2K,6550099712,//@晋中政法: 【#北京市回应是否已经封城#】,0,2020-06-19 10:34
C_4517294790745585,1593830363,J7fPRwiSs,6774530726,北京的朋友们，疫情结束后再聚,0,2020-06-18 22:27
C_4517296746635613,1593830363,J7fPRwiSs,5333125210,对于本省的返蓉需要那个健康申报证明吗？还是只要健康码呢,0,2020-06-18 22:35
C_4518347436182306,1593830363,J7fPRwiSs,6734940268,🙈,0,2020-06-21 20:10
C_4517466246111452,1593830363,J7fPRwiSs,3963797354,【四川：对来自中高风险地区的人员实行全员核酸检测】,0,2020-06-19 09:49
C_4517459179269798,1593830363,J7fPRwiSs,3245212792,【四川：对来自中高风险地区的人员实行全员核酸检测】,0,2020-06-19 09:21
C_4517429433481172,1593830363,J7fPRwiSs,5092765918,十四天内去过北京低风险的呢，也是要隔离吗,0,2020-06-19 07:22
C_4517316194221869,1593830363,J7fPRwiSs,7304834104,北京来的要隔离么，有核酸检测报告,0,2020-06-18 23:52
C_4517460575903623,1593830404,J7fXQoK3A,2948433903,转发微博,0,2020-06-19 09:26
C_4517298175871711,1593830405,J7fXQoK3A,6045513340,转发微博,0,2020-06-18 22:41
C_4517298847753997,1593830405,J7fXQoK3A,6201486652,转发微博,0,2020-06-18 22:43
C_4520749728045322,1593830427,J7fPRwiSs,5174539173,@莉莉有排小白牙,0,2020-06-28 11:16
C_4517929335746048,1593830427,J7fPRwiSs,3515088417,【四川：对来自中高风险地区的人员实行全员核酸检测】,0,2020-06-20 16:29
C_4517318933424986,1593830427,J7fPRwiSs,7366402117,成都是低风险地区吗？,0,2020-06-19 00:03
C_4517300621525614,1593830427,J7fPRwiSs,1456670371,有个问题我一直没搞懂，餐馆也都是密闭场所，吃饭就可以不用戴口罩，其他的场所就要戴,1,2020-06-18 22:50
C_4517299362792132,1593830442,J7fPRwiSs,1984677855,北京低风险地区到成都要不要隔离，还是有核酸检测就行？,1,2020-06-18 22:45
C_4517318938824011,1593830458,J7gaAiAYs,5670993883,印度其实远不止这些感染人数。,0,2020-06-19 00:03
C_4516955840914703,1593830476,J77496Unz,5436341681,远方的家，逝者安息，生者奋发。南水北调，疏堵并排。 灾区救援物资陆续在路上，请大家注意及时查收、验货、分发，请大家注意配合重点道路保持畅通，加快生态环境修复进程，加强相关基建品质验收，避免重大交通安全事故重演，吸取重大安全生产事故教训。 中国梦基金定投健康中国战略。福娃晶晶@人民网,0,2020-06-18 00:00
C_4516952792439224,1593830494,J76IErxMS,3009142130,幸好16日没去天津，弄不好就跟这兄弟撞上了,0,2020-06-17 23:48
C_4516940838064272,1593830502,J76EG0TuP,3261170673,16日15.53在三潭医院发热门诊就诊后，知道自己高烧发热，还没出检测结果，就去公共场合吃饭，搭地铁。我觉得这是对社会的不负责任！,25,2020-06-17 23:01
C_4516940888300150,1593830502,J76EG0TuP,1897992205,退号，乘地铁，吃拉面，这哥们够口了，没少祸祸,12,2020-06-17 23:01
C_4517073198751464,1593830502,J76EG0TuP,5319312253,大学生还能回家吗？我想回家,1,2020-06-18 07:47
C_4516951491640084,1593830502,J76EG0TuP,2054853974,到底是住北辰还是南开啊,1,2020-06-17 23:43
C_4516940179431819,1593830502,J76EG0TuP,5729758731,就餐[允悲],0,2020-06-17 22:58
C_4517111076790047,1593830502,J76EG0TuP,3300763583,总医院门口不测温么？都没给他留下,0,2020-06-18 10:17
C_4516950224502447,1593830506,J76IjuaYG,2957016637,加油喔[圣诞老人],0,2020-06-17 23:38
C_4517052352090829,1593830569,J76EG0TuP,1922757431,@我这么酷我一定不能死啊 还好这个周二没去医院,0,2020-06-18 06:24
C_4516950669671846,1593830569,J76EG0TuP,7301005954,发烧了为什不去发热门诊呢,0,2020-06-17 23:40
C_4516950611812261,1593830569,J76EG0TuP,3394951482,划重点，传染源是冷冻海鲜？,2,2020-06-17 23:40
C_4516941530014294,1593830569,J76EG0TuP,1748637877,希望别扩散起来,0,2020-06-17 23:04
C_4516939889776034,1593830582,J76EG0TuP,3561432722,[傻眼][傻眼][傻眼],0,2020-06-17 22:57
C_4516947545579054,1593830644,J76Sm46eA,2803630563,等等？视频一开始的地方不是“中国”？,9,2020-06-17 23:27
C_4516955216104192,1593830644,J76Sm46eA,7204237335,现在这情况，就昐着疫苗问世了,7,2020-06-17 23:58
C_4516948518752190,1593830644,J76Sm46eA,7349057537,都放松了,2,2020-06-17 23:31
C_4516951408286681,1593830644,J76Sm46eA,2031268673,播音文案很棒，就是稍微有点儿前后鼻音不清[允悲][允悲][允悲],0,2020-06-17 23:43
C_4517119281218722,1593830644,J76Sm46eA,2735689805,刚好釜山行第二部也出预告了[doge],0,2020-06-18 10:50
C_4516988917425311,1593830644,J76Sm46eA,7321072962,中日韩都有蔓延现象！哎,0,2020-06-18 02:12
C_4516960425720542,1593830644,J76Sm46eA,1014580201,南朝鲜,0,2020-06-18 00:19
C_4516956633646185,1593830644,J76Sm46eA,6370436233,开放太快了，希望疫苗尽快上市,0,2020-06-18 00:04
C_4517943364892789,1593830660,J76KLnwnw,5889521122,#西班牙语国家文化[超话]# #西班牙语资讯[超话]# [赞][赞][赞],0,2020-06-20 17:25
C_4516950476816882,1593830704,J76Sm46eA,2027735684,为啥这播音员声音这么好听，感觉像广东人,0,2020-06-17 23:39
C_4516949030475197,1593830704,J76Sm46eA,3931369949,全球同步？,0,2020-06-17 23:33
C_4516939207143884,1593830745,J76CupqQ6,7293894848,疫情很冷，希望冬季热一点！,0,2020-06-17 22:54
C_4516601213406567,1593830753,J6Xu14X23,5995326640,病例1到6？！是某家餐厅被一锅端了么？,1,2020-06-17 00:31
C_4516586562358171,1593830753,J6Xu14X23,1402080435,有利于防疫咋都可以,1,2020-06-16 23:33
C_4516587103799140,1593830753,J6Xu14X23,5384702495,越是这种情况……一切都封锁了！,0,2020-06-16 23:35
C_4516588571737674,1593830753,J6Xu14X23,6499510380,现在最怕的就是北京的下水道，一旦出现城市内涝，病毒借某些啮齿类动物传播，后果不堪设想,4,2020-06-16 23:41
C_4516691218879136,1593830753,J6Xu14X23,1016213935,北京新发地。这名字多契合诡异,2,2020-06-17 06:29
C_4516587086975715,1593830753,J6Xu14X23,6122884531,首都的担当,1,2020-06-16 23:35
C_4516782663149641,1593830757,J6Xh1zt3D,2028575195,确定它是科学家？,0,2020-06-17 12:32
C_4516593605077511,1593830761,J6XiK1lgB,2638656811,力挺,0,2020-06-17 00:01
C_4516579817358088,1593830761,J6XiK1lgB,6723073731,我在！我会一直都在！！永远都在！！！,0,2020-06-16 23:06
C_4516579516515810,1593830761,J6XiK1lgB,6077489201,晚上好,0,2020-06-16 23:05
C_4516581604451612,1593830774,J6XlwcXoj,6485045673,升了一级，又要管控一波了吧？,2,2020-06-16 23:13
C_4516583982770744,1593830800,J6XmVqRcN,7043152341,支持 支持 支持,0,2020-06-16 23:23
C_4516582964148618,1593830800,J6XmVqRcN,6525309473,我觉得咱俩应该可以互动的更频繁一些,0,2020-06-16 23:19
C_4516582275127938,1593830800,J6XmVqRcN,5986236465,我来看看你,0,2020-06-16 23:16
C_4516582229512551,1593830800,J6XmVqRcN,6602457693,王者的风范体现在挥手之间，一个人多大的格局就有多大的成就。,0,2020-06-16 23:16
C_4516582103873978,1593830800,J6XmVqRcN,6723073731,太优秀了好喜欢呀,0,2020-06-16 23:15
C_4516582044824142,1593830800,J6XmVqRcN,7025609953,晚上好,0,2020-06-16 23:15
C_4516581873265492,1593830800,J6XmVqRcN,5817388485,晚上好,0,2020-06-16 23:14
C_4516741440987728,1593830846,J6XgLCkt2,3906564923,[话筒][话筒][话筒],0,2020-06-17 09:48
C_4516953630376970,1593830854,J6XqHbjJI,1308697885,和你一起洗,0,2020-06-17 23:52
C_4516698798308419,1593830854,J6XqHbjJI,5237596263,。,0,2020-06-17 06:59
